year,state_po,district_id,total_population,median_income,pct_college,pct_hs_only,pct_white,pct_black,pct_asian,pct_hispanic,pct_nonwhite
2012,AR,AR-02,730259,46392.0,0.26811302703953277,0.31336719614655917,0.7368221411855246,0.21512093654443148,0.014666029449825336,0.04721064718134251,0.2631778588144754
2012,AR,AR-03,730606,43358.0,0.23483132776290178,0.32066759148734825,0.8554665578985117,0.02720207608478441,0.0240608481178638,0.12713144978278307,0.14453344210148833
2012,CA,CA-44,700824,46152.0,0.11277764402492932,0.2537633501200053,0.4528626302752189,0.16443215414997203,0.05709279362578907,0.6842345581772313,0.5471373697247811
2012,CA,CA-45,708499,91925.0,0.5061762556344603,0.1360064719723885,0.6585965541235768,0.014999315454220825,0.21087115154714403,0.18194521093184324,0.34140344587642324
2012,CA,CA-47,707040,59114.0,0.29441804475925737,0.19917673615721684,0.5447556008146639,0.07318114958135324,0.21191587463226974,0.3400726974428604,0.4552443991853361
2012,CA,CA-48,703734,80224.0,0.4222879047715122,0.15871280137193583,0.6967050050160999,0.010762589273788108,0.17430875870712514,0.20399184919301896,0.3032949949839001
2012,CA,CA-50,703456,62000.0,0.25086184327762245,0.2291106129372191,0.8126563708320066,0.02368733794295592,0.04998891188645772,0.29581949688395576,0.1873436291679934
2012,CA,CA-52,707696,82144.0,0.5447903615257599,0.12612328551158758,0.7059712079763062,0.02879484976600122,0.18476718817119214,0.13200583301304514,0.2940287920236938
2012,CA,CA-53,712130,61652.0,0.339217195967527,0.1918470604659427,0.661963405557974,0.08313510173704239,0.12844424473059693,0.3212096106048053,0.33803659444202605
2012,IN,IN-01,719777,51766.0,0.20627406544752552,0.36311940658671954,0.705253154796555,0.19717773699354105,0.01257194936765137,0.13790799094719614,0.29474684520344496
2012,IN,IN-04,721459,50824.0,0.23430601822941033,0.3723147086405838,0.9140131317233551,0.032274876326998485,0.02237271972489081,0.05265718495437717,0.08598686827664492
2012,IN,IN-06,719775,46099.0,0.18007141286478676,0.4049947120972555,0.94027578062589,0.019228231044423606,0.009894758778785036,0.02309610642214581,0.05972421937410999
2012,IN,IN-09,719529,49030.0,0.22848466054300287,0.36111723002234886,0.9273399682292166,0.025793261981101528,0.017667112791840217,0.028745193035999938,0.0726600317707834
2012,IA,IA-03,762858,56049.0,0.29847850343560545,0.29636779112470246,0.8969703404827635,0.037640032614195566,0.024146040285347992,0.06045292833004307,0.10302965951723653
2012,KY,KY-01,722856,38121.0,0.14508221016491432,0.3802909671735676,0.900262292904811,0.0693319277975143,0.005184988434764324,0.02550023794504023,0.09973770709518903
2012,KY,KY-03,723087,45884.0,0.2914715108175015,0.2880551354815273,0.731313106168414,0.21012962478927155,0.022448197796392413,0.04383013385664519,0.26868689383158595
2012,LA,LA-03,755016,44994.0,0.18465161379692477,0.367272930264869,0.7096551596257563,0.2476119711370355,0.013083166449452727,0.03031458935969569,0.2903448403742437
2012,LA,LA-05,754281,36600.0,0.16365307998774134,0.37193584635815713,0.6201084211321776,0.35408024330455096,0.006290759014213536,0.019576258715253335,0.37989157886782243
2012,ME,ME-02,663304,42656.0,0.21145635444505265,0.38247523371006,0.9564061124311025,0.006778189186255472,0.006368120801321868,0.011101998480334808,0.04359388756889748
2012,MD,MD-01,722465,68414.0,0.28308860233368854,0.3251394121158654,0.83634362910314,0.11593087554414401,0.018561452803942058,0.03391721398268428,0.16365637089686003
2012,MD,MD-03,718176,75749.0,0.4441969190205317,0.21797970427154284,0.6669242636902375,0.21309818206122177,0.06618711847792184,0.07366857149222475,0.3330757363097625
2012,NM,NM-03,680061,47668.0,0.26115562194459535,0.2678231939163498,0.6692384947820857,0.016972006922908386,0.010596108290285724,0.39286769863291676,0.33076150521791425
2012,MA,MA-03,729945,67929.0,0.3551421119071363,0.2652170987023634,0.7729472768496256,0.03153525265602203,0.06681736295200323,0.1614601100082883,0.2270527231503744
2012,MA,MA-05,728698,79778.0,0.5169260935496068,0.2134999434757355,0.8017505194195675,0.048936596504999326,0.09425440992015897,0.07682194818704045,0.19824948058043246
2012,MA,MA-08,730990,73070.0,0.41056236858511425,0.25914144210774953,0.8033611950915881,0.08830900559515178,0.06432782938207089,0.04739052517818301,0.1966388049084119
2012,NY,NY-09,726432,47004.0,0.31516024010160054,0.2875717222863431,0.33577265318708427,0.5314385930135236,0.059942293291044446,0.1100970221576142,0.6642273468129157
2012,NY,NY-12,702646,84104.0,0.683463424679753,0.10415933896708139,0.7597993868889882,0.047591532578282664,0.12171278282378324,0.135976010679631,0.24020061311101182
2012,NY,NY-14,707426,50668.0,0.24565430353786025,0.2765013655721045,0.47648800015832043,0.10813286478020316,0.16615589475082906,0.4680291648879176,0.5235119998416795
2012,NY,NY-17,718946,87697.0,0.44183419402434526,0.21840104288923912,0.7182458766026933,0.10584105064914472,0.05930348037265664,0.19824854717878673,0.28175412339730666
2012,NY,NY-19,717045,56173.0,0.2632761791323453,0.3239299180311377,0.9012962924223724,0.04325112091988648,0.014430056691002656,0.06356923205656549,0.09870370757762759
2012,NY,NY-22,716154,47843.0,0.2270402592297565,0.34347110806994047,0.9093798261267828,0.035719970844259756,0.021968738567403102,0.03156583639831656,0.09062017387321719
2012,NY,NY-24,716459,52370.0,0.2793413525750334,0.3054465883222593,0.8592578221503254,0.08160131982430258,0.02288477079637495,0.036818575801267066,0.14074217784967458
2012,NY,NY-27,716661,58644.0,0.2778595579040212,0.32588317501998637,0.9378729971353262,0.024683916105383157,0.010140080177378146,0.02461554347173908,0.062127002864673764
2012,NC,NC-13,732788,64638.0,0.3813157498790223,0.2257851353934115,0.7491661981364324,0.17096486296172972,0.023701261483539578,0.07646686354034182,0.25083380186356763
2012,NC,NC-02,737779,50611.0,0.2715952176942785,0.26508786297292003,0.7292956291789275,0.15817744880241916,0.03076666589859565,0.10752677969961194,0.27070437082107246
2012,NC,NC-04,731622,48702.0,0.40737571418617613,0.19370558110367894,0.5462110215384447,0.328315714945696,0.05093477232778675,0.11254718966898207,0.4537889784615553
2012,NC,NC-07,732184,46197.0,0.22754477890075198,0.2804403848185226,0.7386585885515117,0.17421986822984387,0.00647378254646373,0.09367317504889482,0.2613414114484883
2012,NC,NC-09,737575,70590.0,0.459566399629318,0.17948811744765947,0.7934759177032844,0.12535674338202896,0.037226044809002476,0.07504592753279328,0.2065240822967156
2012,ND,ND-00,676253,51641.0,0.2705577600166219,0.2723215798043763,0.9002533075638851,0.012252810708418299,0.010157441076046983,0.02099066473642261,0.09974669243611489
2012,OH,OH-01,717943,51833.0,0.301247095642278,0.2960569706740696,0.7247441649267421,0.22103704611647443,0.025584203759908518,0.02685449959119317,0.2752558350732579
2012,OH,OH-02,723732,51342.0,0.2843421684393844,0.3255446326120393,0.880908955248628,0.08361382390166526,0.011598215914178176,0.014982065184350008,0.119091044751372
2012,OH,OH-06,720406,41533.0,0.143463631057091,0.4486256681402442,0.9550475703978034,0.022941230361768226,0.0035535517472092128,0.009369716520961791,0.044952429602196586
2012,MI,MI-13,707240,32412.0,0.1325414643137098,0.3423401217337624,0.368702279282846,0.5674693173463039,0.013122843730558227,0.06239748882981732,0.631297720717154
2012,MI,MI-07,705574,52391.0,0.2186171103298175,0.33650175791059767,0.9184040228239703,0.04012336055466897,0.008918979440852412,0.038990949212981206,0.08159597717602973
2012,MI,MI-10,704670,54827.0,0.20880310067214464,0.3374224208838411,0.9342756183745583,0.026199497637191878,0.014039195651865411,0.029842337548072147,0.0657243816254417
2012,OH,OH-08,720622,51492.0,0.21642448958881694,0.37602457500089853,0.8951669529933862,0.05807066672957528,0.01636086602962441,0.028675227789326442,0.10483304700661378
2012,OH,OH-10,721569,46300.0,0.26366982014762447,0.29519908514398585,0.7751358497939906,0.1728455629329974,0.02061479913909827,0.022568874217157333,0.22486415020600936
2012,OH,OH-13,723906,41174.0,0.20012194378391562,0.40389203910330673,0.8433650225305496,0.11675825314336392,0.011243172456092366,0.026788008387829357,0.15663497746945043
2012,OH,OH-15,725842,54287.0,0.2787862104365536,0.3389768766506329,0.9149566985652525,0.03587006538613086,0.022398814066973253,0.01866108602147575,0.08504330143474748
2012,MO,MO-01,749419,39954.0,0.27432218200861874,0.26933686798052153,0.44819253314901275,0.48994087419721144,0.02506074705872149,0.02978707505414194,0.5518074668509872
2012,MO,MO-03,750663,55231.0,0.23047789284683703,0.336585013947225,0.933550741144828,0.03332787149493181,0.008392580958432745,0.02147301785221864,0.06644925885517206
2012,MO,MO-06,746658,52277.0,0.25061677964182294,0.35150979567404916,0.9199606781150138,0.03772008067950789,0.0104532463323235,0.03347181708359115,0.08003932188498619
2012,MO,MO-08,744765,37171.0,0.14461010818820605,0.38511376491770366,0.9274401992574839,0.045788940135478975,0.005100937879733876,0.01648439440628923,0.07255980074251611
2012,NV,NV-01,667921,41656.0,0.14834038599064403,0.3186540887951571,0.6766982921632948,0.09569844337878282,0.07895993687876261,0.42552487494778574,0.3233017078367052
2012,NV,NV-04,677207,54608.0,0.1864909244426614,0.3053804923332416,0.6742148264858455,0.14002513264038913,0.05045281575648214,0.2779283143854095,0.3257851735141545
2012,NJ,NJ-08,737193,53323.0,0.28740313987610694,0.2925050889644881,0.5777713570259078,0.1064009017991218,0.08300675671092916,0.5287407775168782,0.42222864297409224
2012,NJ,NJ-11,732641,99529.0,0.4960722097886025,0.2357375344034687,0.8398424330606669,0.036515837906969446,0.09055867744229439,0.08801445728535531,0.16015756693933314
2012,CA,CA-01,702954,45459.0,0.22012449296222217,0.2492310056846386,0.8630450925665122,0.013845856201117,0.02582245779951462,0.12144180131274593,0.13695490743348782
2012,CA,CA-03,701960,57244.0,0.23595847617827048,0.23569529057978644,0.6508718445495469,0.06187389594848709,0.10373098182232605,0.27490740213117554,0.34912815545045306
2012,CA,CA-05,705490,63994.0,0.2918924225398006,0.21109653648368082,0.6972161192929737,0.0620476548214716,0.10705892358502601,0.2590837573884818,0.30278388070702633
2012,CA,CA-06,704271,48168.0,0.25948142327982937,0.220711639914693,0.5377560626520189,0.12776899801354877,0.1567422199693016,0.2648540121629316,0.4622439373479811
2012,CA,CA-08,694261,48834.0,0.15964540657607895,0.2901601037278379,0.729384194128721,0.08250499451935223,0.030141402152792682,0.3507024015463925,0.270615805871279
2012,CA,CA-10,702159,53913.0,0.17003981381256414,0.2765949488124823,0.7477508655446986,0.03238155460515353,0.06504082408685212,0.4026794500960609,0.2522491344553014
2012,CA,CA-11,707047,74045.0,0.4107409622111981,0.18338101121558806,0.656533441199807,0.0926062906709172,0.12538911840372705,0.2515462196996805,0.34346655880019294
2012,CA,CA-13,705794,58577.0,0.4413075595357733,0.16250422184418442,0.4581393437745291,0.19280838318262836,0.20729136263555656,0.21089723063670135,0.5418606562254709
2012,CA,CA-15,703976,87673.0,0.3909722325885898,0.21100758960273472,0.5010838437674011,0.06438003568303464,0.2831630623771265,0.22902059161107766,0.4989161562325989
2012,CA,CA-16,703214,38758.0,0.11502966630134916,0.24680347177607295,0.5951673317084131,0.06012536724240416,0.09222654839067482,0.5781781932669144,0.40483266829158693
2012,CA,CA-18,712054,101461.0,0.5730256652896824,0.11899692453276556,0.6820760784996643,0.02064590606892174,0.19467203330084515,0.17115555842674854,0.31792392150033566
2012,CA,CA-19,700349,78454.0,0.3135918930061219,0.20099253933142125,0.5126501215822397,0.02898269291453261,0.26078426613017225,0.4132853762909635,0.48734987841776034
2012,CA,CA-21,698936,38449.0,0.08018553623173434,0.24618416227188908,0.6749602252566759,0.046619432966680786,0.03534372245813637,0.7099906143051724,0.32503977474332413
2012,CA,CA-23,703360,54263.0,0.18886360594297952,0.25764911681490266,0.7358905823475888,0.060735611919927206,0.04658780709736124,0.3570561305732484,0.26410941765241125
2012,CA,CA-24,703539,61146.0,0.3161586115894706,0.1916735624986022,0.7963623907132369,0.020318703014331828,0.0430153836532161,0.33953199467264783,0.2036376092867631
2012,CA,CA-26,702036,74848.0,0.3107267452208893,0.18449191912000285,0.7236851101652907,0.01898335697884439,0.06601085984194542,0.4315305767795384,0.2763148898347093
2012,CA,CA-28,708529,54818.0,0.41542583111670434,0.1686335078034875,0.6882258877194865,0.02633625440878214,0.1346649184437052,0.2640117765116177,0.31177411228051355
2012,CA,CA-29,696560,47062.0,0.18186547147684126,0.2318312181414953,0.5529473412197082,0.041697771907660504,0.07962271735385322,0.682251349488917,0.44705265878029177
2012,CA,CA-31,705278,54794.0,0.21630381459060666,0.24178284124844612,0.5647092352235572,0.10744132101100559,0.07481872396416732,0.49682678319754764,0.4352907647764428
2012,CA,CA-33,707114,94992.0,0.6187397527187473,0.10935185698557658,0.7588535936213963,0.03135703719626538,0.1335654505496992,0.11830058519559788,0.24114640637860374
2012,CA,CA-34,704381,35181.0,0.2080290936981812,0.20611377309443032,0.40152985387169726,0.04212918860673414,0.19499248276146006,0.657818708908957,0.5984701461283027
2012,CA,CA-36,697279,45999.0,0.20183304177514716,0.25925526476431243,0.7064704372281396,0.03919664868725431,0.03263256171489461,0.46088724886308063,0.2935295627718604
2012,CA,CA-37,706601,49509.0,0.35528914981924153,0.17741305114338754,0.3921053041249588,0.25312446486772594,0.0952107342050181,0.3790937176709345,0.6078946958750412
2012,CA,CA-39,708367,78735.0,0.3822203558328477,0.18783209351753455,0.5387532169059259,0.024741412290521722,0.2898017553048067,0.3247709167705441,0.4612467830940741
2012,CA,CA-41,706610,54475.0,0.16688735446450167,0.2553993701046584,0.5892840463622083,0.099868385672436,0.05393073972912922,0.5661991763490468,0.4107159536377917
2012,MN,MN-02,664558,73398.0,0.36057274626148356,0.24637470193534075,0.871907342925674,0.03785072183315828,0.04264187625459328,0.05250707989370378,0.12809265707432604
2012,MN,MN-05,666822,52544.0,0.42062007709066535,0.2001318362102676,0.7087918514986008,0.15348623770661435,0.0559489638914133,0.08968360372033317,0.2912081485013992
2012,MN,MN-08,662418,48157.0,0.21099818852851265,0.34171038744512594,0.9367287724669318,0.0094592840170406,0.006388715282495343,0.01319710515112814,0.06327122753306824
2012,CA,CA-42,706989,73824.0,0.23199056789153075,0.24620577254285483,0.6876273888278318,0.05278865724926413,0.08809330838245008,0.3615063317816826,0.3123726111721682
2012,CA,CA-43,699591,50109.0,0.23758824419174304,0.22454153657209552,0.38568249162725077,0.24418839007362875,0.12531893634995303,0.45621941963232804,0.6143175083727492
2012,NJ,NJ-03,732810,72688.0,0.3032098265006051,0.33622986185137477,0.8187879532211624,0.10450594287741706,0.0333456148251252,0.06705148674281192,0.18121204677883762
2012,NJ,NJ-05,733476,91362.0,0.44219955538119526,0.25391419094832196,0.807599703330443,0.04609694114054175,0.09302826541018383,0.11210455420490922,0.19240029666955705
2012,OK,OK-01,750379,49170.0,0.2829924709607349,0.2785233183407069,0.7349086261742399,0.08880445748081969,0.021822305794805024,0.09737745859092539,0.2650913738257601
2012,OK,OK-04,750552,49084.0,0.23077562280832958,0.32861552907546826,0.7778701542331511,0.06501348340954391,0.019746799688762404,0.07303957620524627,0.2221298457668489
2012,OR,OR-02,766890,44160.0,0.22093511782651154,0.2877495249846708,0.9068158406029548,0.00503853225364785,0.009619371748229863,0.12389260519761634,0.09318415939704516
2012,OR,OR-05,767256,52272.0,0.275043612289191,0.25078482585363854,0.8577006892093382,0.008650307068305755,0.024482050319580426,0.15219300989500245,0.14229931079066183
2012,PA,PA-17,703678,47750.0,0.19682504032505052,0.4120873062866243,0.89113060234937,0.05653580188665839,0.01564351876852765,0.0712484971819497,0.10886939765062997
2012,PA,PA-02,709625,36527.0,0.31223572498751456,0.29841407247100604,0.3064844107803417,0.5975254535846398,0.04543526510480888,0.05514461863660384,0.6935155892196583
2012,PA,PA-05,705633,44647.0,0.2117609309489176,0.45193377256781037,0.9450918536973186,0.022019945212312916,0.01543011735562254,0.016257743047731612,0.05490814630268137
2012,PA,PA-08,705845,77226.0,0.3501598395688106,0.3212703930604942,0.8987284743817694,0.03557154899446762,0.042199066367261936,0.04110250834106638,0.1012715256182306
2012,PA,PA-10,706290,48196.0,0.19646153531301802,0.4298098765937417,0.938048110549491,0.031345481317872265,0.00740913788953546,0.034648657067210355,0.061951889450509
2012,PA,PA-13,710789,56446.0,0.31498973136081704,0.32392230993710586,0.6687244737889866,0.17834125176388493,0.08243374616095635,0.10315016129962619,0.3312755262110134
2012,PA,PA-15,707666,57378.0,0.2702370919068363,0.35679853775547976,0.8608100431559521,0.04510178530549722,0.024818205198497596,0.1302832127020374,0.1391899568440479
